"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","26 May 2009","-","-","-","2549.10"
"NIFTY SMALLCAP 100","25 May 2009","-","-","-","2630.28"
"NIFTY SMALLCAP 100","22 May 2009","-","-","-","2525.53"
"NIFTY SMALLCAP 100","21 May 2009","-","-","-","2453.89"
"NIFTY SMALLCAP 100","20 May 2009","-","-","-","2416.28"
"NIFTY SMALLCAP 100","19 May 2009","-","-","-","2234.12"
"NIFTY SMALLCAP 100","18 May 2009","-","-","-","2182.68"
"NIFTY SMALLCAP 100","15 May 2009","-","-","-","1997.07"
"NIFTY SMALLCAP 100","14 May 2009","-","-","-","1985.60"
"NIFTY SMALLCAP 100","13 May 2009","-","-","-","1981.83"
"NIFTY SMALLCAP 100","12 May 2009","-","-","-","1994.83"
"NIFTY SMALLCAP 100","11 May 2009","-","-","-","1968.22"
"NIFTY SMALLCAP 100","08 May 2009","-","-","-","1993.42"
"NIFTY SMALLCAP 100","07 May 2009","-","-","-","1995.59"
"NIFTY SMALLCAP 100","06 May 2009","-","-","-","1940.79"
"NIFTY SMALLCAP 100","05 May 2009","-","-","-","1943.38"
"NIFTY SMALLCAP 100","04 May 2009","-","-","-","1893.95"
"NIFTY SMALLCAP 100","29 Apr 2009","-","-","-","1840.70"
"NIFTY SMALLCAP 100","28 Apr 2009","-","-","-","1810.60"
"NIFTY SMALLCAP 100","27 Apr 2009","-","-","-","1877.23"
"NIFTY SMALLCAP 100","24 Apr 2009","-","-","-","1894.17"
"NIFTY SMALLCAP 100","23 Apr 2009","-","-","-","1858.46"
"NIFTY SMALLCAP 100","22 Apr 2009","-","-","-","1847.33"
"NIFTY SMALLCAP 100","21 Apr 2009","-","-","-","1879.32"
"NIFTY SMALLCAP 100","20 Apr 2009","-","-","-","1865.98"
"NIFTY SMALLCAP 100","17 Apr 2009","-","-","-","1833.46"
"NIFTY SMALLCAP 100","16 Apr 2009","-","-","-","1819.48"
"NIFTY SMALLCAP 100","15 Apr 2009","-","-","-","1913.84"
"NIFTY SMALLCAP 100","13 Apr 2009","-","-","-","1843.07"
"NIFTY SMALLCAP 100","09 Apr 2009","-","-","-","1797.53"
"NIFTY SMALLCAP 100","08 Apr 2009","-","-","-","1762.66"
"NIFTY SMALLCAP 100","06 Apr 2009","-","-","-","1697.35"
"NIFTY SMALLCAP 100","02 Apr 2009","-","-","-","1651.70"
"NIFTY SMALLCAP 100","01 Apr 2009","-","-","-","1608.99"
"NIFTY SMALLCAP 100","31 Mar 2009","-","-","-","1577.62"
"NIFTY SMALLCAP 100","30 Mar 2009","-","-","-","1550.84"
"NIFTY SMALLCAP 100","27 Mar 2009","-","-","-","1558.93"
"NIFTY SMALLCAP 100","26 Mar 2009","-","-","-","1528.38"
"NIFTY SMALLCAP 100","25 Mar 2009","-","-","-","1513.63"
"NIFTY SMALLCAP 100","24 Mar 2009","-","-","-","1501.39"
"NIFTY SMALLCAP 100","23 Mar 2009","-","-","-","1513.13"
"NIFTY SMALLCAP 100","20 Mar 2009","-","-","-","1482.15"
"NIFTY SMALLCAP 100","19 Mar 2009","-","-","-","1484.15"
"NIFTY SMALLCAP 100","18 Mar 2009","-","-","-","1463.63"
"NIFTY SMALLCAP 100","17 Mar 2009","-","-","-","1436.57"
"NIFTY SMALLCAP 100","16 Mar 2009","-","-","-","1437.85"
"NIFTY SMALLCAP 100","13 Mar 2009","-","-","-","1403.14"
"NIFTY SMALLCAP 100","12 Mar 2009","-","-","-","1367.33"
"NIFTY SMALLCAP 100","09 Mar 2009","-","-","-","1362.47"
"NIFTY SMALLCAP 100","06 Mar 2009","-","-","-","1379.76"
"NIFTY SMALLCAP 100","05 Mar 2009","-","-","-","1375.91"
"NIFTY SMALLCAP 100","04 Mar 2009","-","-","-","1402.31"
"NIFTY SMALLCAP 100","03 Mar 2009","-","-","-","1408.18"
"NIFTY SMALLCAP 100","02 Mar 2009","-","-","-","1424.54"
"NIFTY SMALLCAP 100","27 Feb 2009","-","-","-","1448.19"
"NIFTY SMALLCAP 100","26 Feb 2009","-","-","-","1451.54"
"NIFTY SMALLCAP 100","25 Feb 2009","-","-","-","1445.67"
"NIFTY SMALLCAP 100","24 Feb 2009","-","-","-","1440.96"
"NIFTY SMALLCAP 100","20 Feb 2009","-","-","-","1468.65"
"NIFTY SMALLCAP 100","19 Feb 2009","-","-","-","1489.49"
"NIFTY SMALLCAP 100","18 Feb 2009","-","-","-","1490.88"
"NIFTY SMALLCAP 100","17 Feb 2009","-","-","-","1496.42"
"NIFTY SMALLCAP 100","16 Feb 2009","-","-","-","1531.17"
"NIFTY SMALLCAP 100","13 Feb 2009","-","-","-","1574.28"
"NIFTY SMALLCAP 100","12 Feb 2009","-","-","-","1553.72"
"NIFTY SMALLCAP 100","11 Feb 2009","-","-","-","1550.56"
"NIFTY SMALLCAP 100","10 Feb 2009","-","-","-","1540.93"
"NIFTY SMALLCAP 100","09 Feb 2009","-","-","-","1533.31"
"NIFTY SMALLCAP 100","06 Feb 2009","-","-","-","1512.15"
"NIFTY SMALLCAP 100","05 Feb 2009","-","-","-","1487.30"
"NIFTY SMALLCAP 100","04 Feb 2009","-","-","-","1499.86"
"NIFTY SMALLCAP 100","03 Feb 2009","-","-","-","1502.98"
"NIFTY SMALLCAP 100","02 Feb 2009","-","-","-","1507.95"
"NIFTY SMALLCAP 100","30 Jan 2009","-","-","-","1536.71"
"NIFTY SMALLCAP 100","29 Jan 2009","-","-","-","1521.16"
"NIFTY SMALLCAP 100","28 Jan 2009","-","-","-","1519.06"
"NIFTY SMALLCAP 100","27 Jan 2009","-","-","-","1506.79"
"NIFTY SMALLCAP 100","23 Jan 2009","-","-","-","1493.15"
"NIFTY SMALLCAP 100","22 Jan 2009","-","-","-","1513.85"
"NIFTY SMALLCAP 100","21 Jan 2009","-","-","-","1544.74"
"NIFTY SMALLCAP 100","20 Jan 2009","-","-","-","1582.17"
"NIFTY SMALLCAP 100","19 Jan 2009","-","-","-","1596.42"
"NIFTY SMALLCAP 100","16 Jan 2009","-","-","-","1581.25"
"NIFTY SMALLCAP 100","15 Jan 2009","-","-","-","1576.57"
"NIFTY SMALLCAP 100","14 Jan 2009","-","-","-","1596.89"
"NIFTY SMALLCAP 100","13 Jan 2009","-","-","-","1568.71"
"NIFTY SMALLCAP 100","12 Jan 2009","-","-","-","1592.09"
"NIFTY SMALLCAP 100","09 Jan 2009","-","-","-","1626.57"
"NIFTY SMALLCAP 100","07 Jan 2009","-","-","-","1663.58"
"NIFTY SMALLCAP 100","06 Jan 2009","-","-","-","1782.13"
"NIFTY SMALLCAP 100","05 Jan 2009","-","-","-","1784.75"
"NIFTY SMALLCAP 100","02 Jan 2009","-","-","-","1758.58"
"NIFTY SMALLCAP 100","01 Jan 2009","-","-","-","1724.67"
"NIFTY SMALLCAP 100","31 Dec 2008","-","-","-","1684.07"
"NIFTY SMALLCAP 100","30 Dec 2008","-","-","-","1670.03"
"NIFTY SMALLCAP 100","29 Dec 2008","-","-","-","1631.12"
"NIFTY SMALLCAP 100","26 Dec 2008","-","-","-","1609.15"
"NIFTY SMALLCAP 100","24 Dec 2008","-","-","-","1623.60"
"NIFTY SMALLCAP 100","23 Dec 2008","-","-","-","1643.49"
"NIFTY SMALLCAP 100","22 Dec 2008","-","-","-","1690.23"
"NIFTY SMALLCAP 100","19 Dec 2008","-","-","-","1700.69"
"NIFTY SMALLCAP 100","18 Dec 2008","-","-","-","1685.42"
"NIFTY SMALLCAP 100","17 Dec 2008","-","-","-","1651.04"
"NIFTY SMALLCAP 100","16 Dec 2008","-","-","-","1712.76"
"NIFTY SMALLCAP 100","15 Dec 2008","-","-","-","1650.05"
"NIFTY SMALLCAP 100","12 Dec 2008","-","-","-","1590.02"
"NIFTY SMALLCAP 100","11 Dec 2008","-","-","-","1551.37"
"NIFTY SMALLCAP 100","10 Dec 2008","-","-","-","1528.93"
"NIFTY SMALLCAP 100","08 Dec 2008","-","-","-","1502.67"
"NIFTY SMALLCAP 100","05 Dec 2008","-","-","-","1494.73"
"NIFTY SMALLCAP 100","04 Dec 2008","-","-","-","1502.24"
"NIFTY SMALLCAP 100","03 Dec 2008","-","-","-","1456.96"
"NIFTY SMALLCAP 100","02 Dec 2008","-","-","-","1447.00"
"NIFTY SMALLCAP 100","01 Dec 2008","-","-","-","1476.43"
"NIFTY SMALLCAP 100","28 Nov 2008","-","-","-","1500.70"
"NIFTY SMALLCAP 100","26 Nov 2008","-","-","-","1497.39"
"NIFTY SMALLCAP 100","25 Nov 2008","-","-","-","1512.27"
"NIFTY SMALLCAP 100","24 Nov 2008","-","-","-","1527.03"
"NIFTY SMALLCAP 100","21 Nov 2008","-","-","-","1532.28"
"NIFTY SMALLCAP 100","20 Nov 2008","-","-","-","1526.15"
"NIFTY SMALLCAP 100","19 Nov 2008","-","-","-","1583.47"
"NIFTY SMALLCAP 100","18 Nov 2008","-","-","-","1624.01"
"NIFTY SMALLCAP 100","17 Nov 2008","-","-","-","1674.33"
"NIFTY SMALLCAP 100","14 Nov 2008","-","-","-","1719.25"
"NIFTY SMALLCAP 100","12 Nov 2008","-","-","-","1757.31"
"NIFTY SMALLCAP 100","11 Nov 2008","-","-","-","1789.33"
"NIFTY SMALLCAP 100","10 Nov 2008","-","-","-","1865.55"
"NIFTY SMALLCAP 100","07 Nov 2008","-","-","-","1796.61"
"NIFTY SMALLCAP 100","06 Nov 2008","-","-","-","1780.66"
"NIFTY SMALLCAP 100","05 Nov 2008","-","-","-","1832.16"
"NIFTY SMALLCAP 100","04 Nov 2008","-","-","-","1877.45"
"NIFTY SMALLCAP 100","03 Nov 2008","-","-","-","1821.90"
"NIFTY SMALLCAP 100","31 Oct 2008","-","-","-","1739.10"
"NIFTY SMALLCAP 100","29 Oct 2008","-","-","-","1691.28"
"NIFTY SMALLCAP 100","28 Oct 2008","-","-","-","1726.74"
"NIFTY SMALLCAP 100","27 Oct 2008","-","-","-","1598.17"
"NIFTY SMALLCAP 100","24 Oct 2008","-","-","-","1706.97"
"NIFTY SMALLCAP 100","23 Oct 2008","-","-","-","1885.46"
"NIFTY SMALLCAP 100","22 Oct 2008","-","-","-","1967.96"
"NIFTY SMALLCAP 100","21 Oct 2008","-","-","-","2017.59"
"NIFTY SMALLCAP 100","20 Oct 2008","-","-","-","1971.22"
"NIFTY SMALLCAP 100","17 Oct 2008","-","-","-","2002.51"
"NIFTY SMALLCAP 100","16 Oct 2008","-","-","-","2076.28"
"NIFTY SMALLCAP 100","15 Oct 2008","-","-","-","2100.04"
"NIFTY SMALLCAP 100","14 Oct 2008","-","-","-","2211.33"
"NIFTY SMALLCAP 100","13 Oct 2008","-","-","-","2167.52"
"NIFTY SMALLCAP 100","10 Oct 2008","-","-","-","2089.52"
"NIFTY SMALLCAP 100","08 Oct 2008","-","-","-","2295.69"
"NIFTY SMALLCAP 100","07 Oct 2008","-","-","-","2425.29"
"NIFTY SMALLCAP 100","06 Oct 2008","-","-","-","2489.38"
"NIFTY SMALLCAP 100","03 Oct 2008","-","-","-","2687.82"
"NIFTY SMALLCAP 100","01 Oct 2008","-","-","-","2780.56"
"NIFTY SMALLCAP 100","30 Sep 2008","-","-","-","2779.00"
"NIFTY SMALLCAP 100","29 Sep 2008","-","-","-","2738.43"
"NIFTY SMALLCAP 100","26 Sep 2008","-","-","-","2880.74"
"NIFTY SMALLCAP 100","25 Sep 2008","-","-","-","2971.15"
"NIFTY SMALLCAP 100","24 Sep 2008","-","-","-","3005.05"
"NIFTY SMALLCAP 100","23 Sep 2008","-","-","-","2997.04"
"NIFTY SMALLCAP 100","22 Sep 2008","-","-","-","3070.38"
"NIFTY SMALLCAP 100","19 Sep 2008","-","-","-","3081.72"
"NIFTY SMALLCAP 100","18 Sep 2008","-","-","-","3000.29"
"NIFTY SMALLCAP 100","17 Sep 2008","-","-","-","3048.64"
"NIFTY SMALLCAP 100","16 Sep 2008","-","-","-","3098.77"
"NIFTY SMALLCAP 100","15 Sep 2008","-","-","-","3141.90"
"NIFTY SMALLCAP 100","12 Sep 2008","-","-","-","3293.92"
"NIFTY SMALLCAP 100","11 Sep 2008","-","-","-","3358.77"
"NIFTY SMALLCAP 100","10 Sep 2008","-","-","-","3409.99"
"NIFTY SMALLCAP 100","09 Sep 2008","-","-","-","3448.09"
"NIFTY SMALLCAP 100","08 Sep 2008","-","-","-","3452.72"
"NIFTY SMALLCAP 100","05 Sep 2008","-","-","-","3419.05"
"NIFTY SMALLCAP 100","04 Sep 2008","-","-","-","3462.19"
"NIFTY SMALLCAP 100","02 Sep 2008","-","-","-","3465.37"
"NIFTY SMALLCAP 100","01 Sep 2008","-","-","-","3422.61"
"NIFTY SMALLCAP 100","29 Aug 2008","-","-","-","3430.39"
"NIFTY SMALLCAP 100","28 Aug 2008","-","-","-","3351.81"
"NIFTY SMALLCAP 100","27 Aug 2008","-","-","-","3399.26"
"NIFTY SMALLCAP 100","26 Aug 2008","-","-","-","3432.98"
"NIFTY SMALLCAP 100","25 Aug 2008","-","-","-","3427.74"
"NIFTY SMALLCAP 100","22 Aug 2008","-","-","-","3423.54"
"NIFTY SMALLCAP 100","21 Aug 2008","-","-","-","3423.53"
"NIFTY SMALLCAP 100","20 Aug 2008","-","-","-","3506.74"
"NIFTY SMALLCAP 100","19 Aug 2008","-","-","-","3456.14"
"NIFTY SMALLCAP 100","18 Aug 2008","-","-","-","3454.22"
"NIFTY SMALLCAP 100","14 Aug 2008","-","-","-","3493.49"
"NIFTY SMALLCAP 100","13 Aug 2008","-","-","-","3560.53"
"NIFTY SMALLCAP 100","12 Aug 2008","-","-","-","3557.45"
"NIFTY SMALLCAP 100","11 Aug 2008","-","-","-","3588.46"
"NIFTY SMALLCAP 100","08 Aug 2008","-","-","-","3533.14"
"NIFTY SMALLCAP 100","07 Aug 2008","-","-","-","3523.37"
"NIFTY SMALLCAP 100","06 Aug 2008","-","-","-","3499.97"
"NIFTY SMALLCAP 100","05 Aug 2008","-","-","-","3510.37"
"NIFTY SMALLCAP 100","04 Aug 2008","-","-","-","3466.04"
"NIFTY SMALLCAP 100","01 Aug 2008","-","-","-","3414.94"
"NIFTY SMALLCAP 100","31 Jul 2008","-","-","-","3366.68"
"NIFTY SMALLCAP 100","30 Jul 2008","-","-","-","3368.32"
"NIFTY SMALLCAP 100","29 Jul 2008","-","-","-","3319.64"
"NIFTY SMALLCAP 100","28 Jul 2008","-","-","-","3385.00"
"NIFTY SMALLCAP 100","25 Jul 2008","-","-","-","3342.39"
"NIFTY SMALLCAP 100","24 Jul 2008","-","-","-","3353.04"
"NIFTY SMALLCAP 100","23 Jul 2008","-","-","-","3346.08"
"NIFTY SMALLCAP 100","22 Jul 2008","-","-","-","3204.51"
"NIFTY SMALLCAP 100","21 Jul 2008","-","-","-","3155.83"
"NIFTY SMALLCAP 100","18 Jul 2008","-","-","-","3161.84"
"NIFTY SMALLCAP 100","17 Jul 2008","-","-","-","3127.12"
"NIFTY SMALLCAP 100","16 Jul 2008","-","-","-","3111.36"
"NIFTY SMALLCAP 100","15 Jul 2008","-","-","-","3151.65"
"NIFTY SMALLCAP 100","14 Jul 2008","-","-","-","3244.44"
"NIFTY SMALLCAP 100","11 Jul 2008","-","-","-","3271.61"
"NIFTY SMALLCAP 100","10 Jul 2008","-","-","-","3327.75"
"NIFTY SMALLCAP 100","09 Jul 2008","-","-","-","3325.74"
"NIFTY SMALLCAP 100","08 Jul 2008","-","-","-","3245.94"
"NIFTY SMALLCAP 100","07 Jul 2008","-","-","-","3269.34"
"NIFTY SMALLCAP 100","04 Jul 2008","-","-","-","3230.14"
"NIFTY SMALLCAP 100","03 Jul 2008","-","-","-","3144.53"
"NIFTY SMALLCAP 100","02 Jul 2008","-","-","-","3229.74"
"NIFTY SMALLCAP 100","01 Jul 2008","-","-","-","3132.28"
"NIFTY SMALLCAP 100","30 Jun 2008","-","-","-","3289.44"
"NIFTY SMALLCAP 100","27 Jun 2008","-","-","-","3398.33"
"NIFTY SMALLCAP 100","26 Jun 2008","-","-","-","3494.62"
"NIFTY SMALLCAP 100","25 Jun 2008","-","-","-","3487.85"
"NIFTY SMALLCAP 100","24 Jun 2008","-","-","-","3462.44"
"NIFTY SMALLCAP 100","23 Jun 2008","-","-","-","3503.44"
"NIFTY SMALLCAP 100","20 Jun 2008","-","-","-","3630.37"
"NIFTY SMALLCAP 100","19 Jun 2008","-","-","-","3747.89"
"NIFTY SMALLCAP 100","18 Jun 2008","-","-","-","3810.15"
"NIFTY SMALLCAP 100","17 Jun 2008","-","-","-","3824.30"
"NIFTY SMALLCAP 100","16 Jun 2008","-","-","-","3766.42"
"NIFTY SMALLCAP 100","13 Jun 2008","-","-","-","3720.47"
"NIFTY SMALLCAP 100","12 Jun 2008","-","-","-","3682.35"
"NIFTY SMALLCAP 100","11 Jun 2008","-","-","-","3647.61"
"NIFTY SMALLCAP 100","10 Jun 2008","-","-","-","3591.86"
"NIFTY SMALLCAP 100","09 Jun 2008","-","-","-","3607.33"
"NIFTY SMALLCAP 100","06 Jun 2008","-","-","-","3712.87"
"NIFTY SMALLCAP 100","05 Jun 2008","-","-","-","3731.10"
"NIFTY SMALLCAP 100","04 Jun 2008","-","-","-","3720.67"
"NIFTY SMALLCAP 100","03 Jun 2008","-","-","-","3813.48"
"NIFTY SMALLCAP 100","02 Jun 2008","-","-","-","3848.41"
"NIFTY SMALLCAP 100","30 May 2008","-","-","-","3968.77"
"NIFTY SMALLCAP 100","29 May 2008","-","-","-","3954.44"
"NIFTY SMALLCAP 100","28 May 2008","-","-","-","3977.43"
"NIFTY SMALLCAP 100","27 May 2008","-","-","-","3930.69"
"NIFTY SMALLCAP 100","26 May 2008","-","-","-","3969.74"
"NIFTY SMALLCAP 100","23 May 2008","-","-","-","4063.95"
"NIFTY SMALLCAP 100","22 May 2008","-","-","-","4129.44"
"NIFTY SMALLCAP 100","21 May 2008","-","-","-","4195.61"
"NIFTY SMALLCAP 100","20 May 2008","-","-","-","4160.76"
"NIFTY SMALLCAP 100","16 May 2008","-","-","-","4152.22"
"NIFTY SMALLCAP 100","15 May 2008","-","-","-","4110.66"
"NIFTY SMALLCAP 100","14 May 2008","-","-","-","4042.51"
"NIFTY SMALLCAP 100","13 May 2008","-","-","-","4017.91"
"NIFTY SMALLCAP 100","12 May 2008","-","-","-","4016.30"
"NIFTY SMALLCAP 100","09 May 2008","-","-","-","4050.60"
"NIFTY SMALLCAP 100","08 May 2008","-","-","-","4145.08"
"NIFTY SMALLCAP 100","07 May 2008","-","-","-","4184.06"
"NIFTY SMALLCAP 100","06 May 2008","-","-","-","4202.85"
"NIFTY SMALLCAP 100","05 May 2008","-","-","-","4258.03"
"NIFTY SMALLCAP 100","02 May 2008","-","-","-","4235.72"
"NIFTY SMALLCAP 100","30 Apr 2008","-","-","-","4203.00"
"NIFTY SMALLCAP 100","29 Apr 2008","-","-","-","4186.28"
"NIFTY SMALLCAP 100","28 Apr 2008","-","-","-","4127.28"
"NIFTY SMALLCAP 100","25 Apr 2008","-","-","-","4117.82"
"NIFTY SMALLCAP 100","24 Apr 2008","-","-","-","4092.35"
"NIFTY SMALLCAP 100","23 Apr 2008","-","-","-","4131.60"
"NIFTY SMALLCAP 100","22 Apr 2008","-","-","-","4120.15"
"NIFTY SMALLCAP 100","21 Apr 2008","-","-","-","4082.55"
"NIFTY SMALLCAP 100","17 Apr 2008","-","-","-","3995.97"
"NIFTY SMALLCAP 100","16 Apr 2008","-","-","-","3907.69"
"NIFTY SMALLCAP 100","15 Apr 2008","-","-","-","3839.65"
"NIFTY SMALLCAP 100","11 Apr 2008","-","-","-","3798.45"
"NIFTY SMALLCAP 100","10 Apr 2008","-","-","-","3776.47"
"NIFTY SMALLCAP 100","09 Apr 2008","-","-","-","3788.43"
"NIFTY SMALLCAP 100","08 Apr 2008","-","-","-","3725.63"
"NIFTY SMALLCAP 100","07 Apr 2008","-","-","-","3700.83"
"NIFTY SMALLCAP 100","04 Apr 2008","-","-","-","3637.88"
"NIFTY SMALLCAP 100","03 Apr 2008","-","-","-","3690.53"
"NIFTY SMALLCAP 100","02 Apr 2008","-","-","-","3719.99"
"NIFTY SMALLCAP 100","01 Apr 2008","-","-","-","3739.68"
"NIFTY SMALLCAP 100","31 Mar 2008","-","-","-","3769.90"
"NIFTY SMALLCAP 100","28 Mar 2008","-","-","-","3809.16"
"NIFTY SMALLCAP 100","27 Mar 2008","-","-","-","3652.02"
"NIFTY SMALLCAP 100","26 Mar 2008","-","-","-","3618.77"
"NIFTY SMALLCAP 100","25 Mar 2008","-","-","-","3565.80"
"NIFTY SMALLCAP 100","24 Mar 2008","-","-","-","3364.39"
"NIFTY SMALLCAP 100","19 Mar 2008","-","-","-","3500.46"
"NIFTY SMALLCAP 100","18 Mar 2008","-","-","-","3563.87"
"NIFTY SMALLCAP 100","17 Mar 2008","-","-","-","3619.26"
"NIFTY SMALLCAP 100","14 Mar 2008","-","-","-","3877.26"
"NIFTY SMALLCAP 100","13 Mar 2008","-","-","-","3840.98"
"NIFTY SMALLCAP 100","12 Mar 2008","-","-","-","4065.23"
"NIFTY SMALLCAP 100","11 Mar 2008","-","-","-","4102.70"
"NIFTY SMALLCAP 100","10 Mar 2008","-","-","-","3971.90"
"NIFTY SMALLCAP 100","07 Mar 2008","-","-","-","4006.40"
"NIFTY SMALLCAP 100","05 Mar 2008","-","-","-","4177.95"
"NIFTY SMALLCAP 100","04 Mar 2008","-","-","-","4209.94"
"NIFTY SMALLCAP 100","03 Mar 2008","-","-","-","4322.85"
"NIFTY SMALLCAP 100","29 Feb 2008","-","-","-","4538.21"
"NIFTY SMALLCAP 100","28 Feb 2008","-","-","-","4530.75"
"NIFTY SMALLCAP 100","27 Feb 2008","-","-","-","4537.90"
"NIFTY SMALLCAP 100","26 Feb 2008","-","-","-","4536.83"
"NIFTY SMALLCAP 100","25 Feb 2008","-","-","-","4468.98"
"NIFTY SMALLCAP 100","22 Feb 2008","-","-","-","4454.19"
"NIFTY SMALLCAP 100","21 Feb 2008","-","-","-","4487.83"
"NIFTY SMALLCAP 100","20 Feb 2008","-","-","-","4433.52"
"NIFTY SMALLCAP 100","19 Feb 2008","-","-","-","4470.74"
"NIFTY SMALLCAP 100","18 Feb 2008","-","-","-","4428.86"
"NIFTY SMALLCAP 100","15 Feb 2008","-","-","-","4390.10"
"NIFTY SMALLCAP 100","14 Feb 2008","-","-","-","4322.37"
"NIFTY SMALLCAP 100","13 Feb 2008","-","-","-","4116.50"
"NIFTY SMALLCAP 100","12 Feb 2008","-","-","-","4128.74"
"NIFTY SMALLCAP 100","11 Feb 2008","-","-","-","4249.92"
"NIFTY SMALLCAP 100","08 Feb 2008","-","-","-","4469.89"
"NIFTY SMALLCAP 100","07 Feb 2008","-","-","-","4565.62"
"NIFTY SMALLCAP 100","06 Feb 2008","-","-","-","4653.55"
"NIFTY SMALLCAP 100","05 Feb 2008","-","-","-","4691.24"
"NIFTY SMALLCAP 100","04 Feb 2008","-","-","-","4653.63"
"NIFTY SMALLCAP 100","01 Feb 2008","-","-","-","4555.24"
"NIFTY SMALLCAP 100","31 Jan 2008","-","-","-","4543.29"
"NIFTY SMALLCAP 100","30 Jan 2008","-","-","-","4560.29"
"NIFTY SMALLCAP 100","29 Jan 2008","-","-","-","4656.95"
"NIFTY SMALLCAP 100","28 Jan 2008","-","-","-","4631.19"
"NIFTY SMALLCAP 100","25 Jan 2008","-","-","-","4643.92"
"NIFTY SMALLCAP 100","24 Jan 2008","-","-","-","4383.10"
"NIFTY SMALLCAP 100","23 Jan 2008","-","-","-","4541.79"
"NIFTY SMALLCAP 100","22 Jan 2008","-","-","-","4209.82"
"NIFTY SMALLCAP 100","21 Jan 2008","-","-","-","4621.17"
"NIFTY SMALLCAP 100","18 Jan 2008","-","-","-","5256.52"
"NIFTY SMALLCAP 100","17 Jan 2008","-","-","-","5523.91"
"NIFTY SMALLCAP 100","16 Jan 2008","-","-","-","5451.00"
"NIFTY SMALLCAP 100","15 Jan 2008","-","-","-","5563.75"
"NIFTY SMALLCAP 100","14 Jan 2008","-","-","-","5643.71"
"NIFTY SMALLCAP 100","11 Jan 2008","-","-","-","5563.45"
"NIFTY SMALLCAP 100","10 Jan 2008","-","-","-","5598.64"
"NIFTY SMALLCAP 100","09 Jan 2008","-","-","-","5806.86"
"NIFTY SMALLCAP 100","08 Jan 2008","-","-","-","5867.89"
"NIFTY SMALLCAP 100","07 Jan 2008","-","-","-","6048.06"
"NIFTY SMALLCAP 100","04 Jan 2008","-","-","-","6028.32"
"NIFTY SMALLCAP 100","03 Jan 2008","-","-","-","5994.07"
"NIFTY SMALLCAP 100","02 Jan 2008","-","-","-","5996.18"
"NIFTY SMALLCAP 100","01 Jan 2008","-","-","-","5919.62"
"NIFTY SMALLCAP 100","31 Dec 2007","-","-","-","5800.74"
"NIFTY SMALLCAP 100","28 Dec 2007","-","-","-","5660.44"
"NIFTY SMALLCAP 100","27 Dec 2007","-","-","-","5558.87"
"NIFTY SMALLCAP 100","26 Dec 2007","-","-","-","5522.97"
"NIFTY SMALLCAP 100","24 Dec 2007","-","-","-","5411.56"
"NIFTY SMALLCAP 100","20 Dec 2007","-","-","-","5304.09"
"NIFTY SMALLCAP 100","19 Dec 2007","-","-","-","5309.04"
"NIFTY SMALLCAP 100","18 Dec 2007","-","-","-","5326.86"
"NIFTY SMALLCAP 100","17 Dec 2007","-","-","-","5312.74"
"NIFTY SMALLCAP 100","14 Dec 2007","-","-","-","5496.10"
"NIFTY SMALLCAP 100","13 Dec 2007","-","-","-","5427.60"
"NIFTY SMALLCAP 100","12 Dec 2007","-","-","-","5407.56"
"NIFTY SMALLCAP 100","11 Dec 2007","-","-","-","5317.99"
"NIFTY SMALLCAP 100","10 Dec 2007","-","-","-","5279.38"
"NIFTY SMALLCAP 100","07 Dec 2007","-","-","-","5237.56"
"NIFTY SMALLCAP 100","06 Dec 2007","-","-","-","5230.05"
"NIFTY SMALLCAP 100","05 Dec 2007","-","-","-","5223.39"
"NIFTY SMALLCAP 100","04 Dec 2007","-","-","-","5140.75"
"NIFTY SMALLCAP 100","03 Dec 2007","-","-","-","5039.38"
"NIFTY SMALLCAP 100","30 Nov 2007","-","-","-","4931.71"
"NIFTY SMALLCAP 100","29 Nov 2007","-","-","-","4834.12"
"NIFTY SMALLCAP 100","28 Nov 2007","-","-","-","4872.85"
"NIFTY SMALLCAP 100","27 Nov 2007","-","-","-","4850.66"
"NIFTY SMALLCAP 100","26 Nov 2007","-","-","-","4870.25"
"NIFTY SMALLCAP 100","23 Nov 2007","-","-","-","4750.44"
"NIFTY SMALLCAP 100","22 Nov 2007","-","-","-","4679.43"
"NIFTY SMALLCAP 100","21 Nov 2007","-","-","-","4770.76"
"NIFTY SMALLCAP 100","20 Nov 2007","-","-","-","4971.85"
"NIFTY SMALLCAP 100","19 Nov 2007","-","-","-","4989.04"
"NIFTY SMALLCAP 100","16 Nov 2007","-","-","-","4844.34"
"NIFTY SMALLCAP 100","15 Nov 2007","-","-","-","4787.41"
"NIFTY SMALLCAP 100","14 Nov 2007","-","-","-","4740.24"
"NIFTY SMALLCAP 100","13 Nov 2007","-","-","-","4653.33"
"NIFTY SMALLCAP 100","12 Nov 2007","-","-","-","4599.22"
"NIFTY SMALLCAP 100","09 Nov 2007","-","-","-","4597.75"
"NIFTY SMALLCAP 100","08 Nov 2007","-","-","-","4536.34"
"NIFTY SMALLCAP 100","07 Nov 2007","-","-","-","4551.85"
"NIFTY SMALLCAP 100","06 Nov 2007","-","-","-","4596.48"
"NIFTY SMALLCAP 100","05 Nov 2007","-","-","-","4607.80"
"NIFTY SMALLCAP 100","02 Nov 2007","-","-","-","4589.52"
