"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","29 May 2020","13075.55","13369.90","13033.80","13273.00"
"NIFTY MIDCAP 100","28 May 2020","12980.15","13146.95","12959.85","13129.95"
"NIFTY MIDCAP 100","27 May 2020","12900.75","12928.45","12720.70","12911.25"
"NIFTY MIDCAP 100","26 May 2020","12758.00","12850.70","12705.60","12835.65"
"NIFTY MIDCAP 100","22 May 2020","12728.50","12839.35","12569.75","12668.05"
"NIFTY MIDCAP 100","21 May 2020","12738.00","12886.20","12720.15","12762.65"
"NIFTY MIDCAP 100","20 May 2020","12492.45","12698.90","12463.90","12664.20"
"NIFTY MIDCAP 100","19 May 2020","12575.40","12642.05","12435.25","12471.15"
"NIFTY MIDCAP 100","18 May 2020","13041.50","13041.50","12389.50","12409.35"
"NIFTY MIDCAP 100","15 May 2020","13093.40","13103.00","12941.20","12992.05"
"NIFTY MIDCAP 100","14 May 2020","12996.30","13135.85","12943.40","13018.20"
"NIFTY MIDCAP 100","13 May 2020","13240.15","13240.15","12901.15","13064.00"
"NIFTY MIDCAP 100","12 May 2020","12819.30","12824.15","12583.15","12771.30"
"NIFTY MIDCAP 100","11 May 2020","12898.20","12980.20","12836.05","12863.40"
"NIFTY MIDCAP 100","08 May 2020","12987.20","13023.05","12763.35","12788.95"
"NIFTY MIDCAP 100","07 May 2020","12874.25","13022.25","12817.45","12831.00"
"NIFTY MIDCAP 100","06 May 2020","12874.85","12976.40","12684.25","12899.65"
"NIFTY MIDCAP 100","05 May 2020","13095.20","13162.60","12797.25","12817.40"
"NIFTY MIDCAP 100","04 May 2020","13119.05","13124.75","12862.90","12908.40"
"NIFTY MIDCAP 100","30 Apr 2020","13433.10","13598.35","13408.70","13502.00"
"NIFTY MIDCAP 100","29 Apr 2020","13138.40","13263.55","13115.70","13227.55"
"NIFTY MIDCAP 100","28 Apr 2020","13026.05","13090.70","12857.05","13061.00"
"NIFTY MIDCAP 100","27 Apr 2020","12847.50","12933.95","12824.90","12893.70"
"NIFTY MIDCAP 100","24 Apr 2020","12833.60","12935.15","12675.95","12695.70"
"NIFTY MIDCAP 100","23 Apr 2020","12901.15","13151.30","12894.60","12964.65"
"NIFTY MIDCAP 100","22 Apr 2020","12694.90","12832.25","12528.00","12803.60"
"NIFTY MIDCAP 100","21 Apr 2020","12890.80","12890.80","12639.45","12708.70"
"NIFTY MIDCAP 100","20 Apr 2020","13201.00","13308.85","13043.45","13113.65"
"NIFTY MIDCAP 100","17 Apr 2020","13128.80","13230.50","12900.55","13046.80"
"NIFTY MIDCAP 100","16 Apr 2020","12491.05","12807.80","12421.30","12760.35"
"NIFTY MIDCAP 100","15 Apr 2020","12538.80","12813.55","12417.90","12533.50"
"NIFTY MIDCAP 100","13 Apr 2020","12640.35","12640.40","12242.60","12375.70"
"NIFTY MIDCAP 100","09 Apr 2020","12397.65","12581.40","12374.80","12553.50"
"NIFTY MIDCAP 100","08 Apr 2020","11893.40","12510.30","11799.20","12143.55"
"NIFTY MIDCAP 100","07 Apr 2020","11729.30","11947.50","11565.35","11929.55"
"NIFTY MIDCAP 100","03 Apr 2020","11528.80","11536.45","11282.35","11316.75"
"NIFTY MIDCAP 100","01 Apr 2020","11715.15","11746.60","11370.45","11470.95"
"NIFTY MIDCAP 100","31 Mar 2020","11690.50","11742.20","11451.65","11703.75"
"NIFTY MIDCAP 100","30 Mar 2020","11499.95","11613.70","11329.70","11446.15"
"NIFTY MIDCAP 100","27 Mar 2020","12207.80","12355.55","11604.90","11763.35"
"NIFTY MIDCAP 100","26 Mar 2020","11592.20","12056.30","11431.75","11838.55"
"NIFTY MIDCAP 100","25 Mar 2020","10890.85","11503.90","10886.50","11481.60"
"NIFTY MIDCAP 100","24 Mar 2020","11292.25","11408.30","10749.95","11110.40"
"NIFTY MIDCAP 100","23 Mar 2020","11577.75","11876.10","10965.40","10990.80"
"NIFTY MIDCAP 100","20 Mar 2020","12146.15","12759.05","11999.75","12661.25"
"NIFTY MIDCAP 100","19 Mar 2020","11963.65","12375.65","11597.60","12064.55"
"NIFTY MIDCAP 100","18 Mar 2020","13483.20","13559.35","12459.65","12595.10"
"NIFTY MIDCAP 100","17 Mar 2020","13720.45","13894.05","13313.55","13349.65"
"NIFTY MIDCAP 100","16 Mar 2020","14051.40","14179.40","13658.85","13695.30"
"NIFTY MIDCAP 100","13 Mar 2020","12932.60","14692.80","12715.00","14608.10"
"NIFTY MIDCAP 100","12 Mar 2020","14839.35","14880.45","14105.45","14243.05"
"NIFTY MIDCAP 100","11 Mar 2020","15574.85","15836.25","15439.90","15494.85"
"NIFTY MIDCAP 100","09 Mar 2020","15990.95","16031.75","15433.30","15633.45"
"NIFTY MIDCAP 100","06 Mar 2020","16157.85","16401.65","15970.70","16375.15"
"NIFTY MIDCAP 100","05 Mar 2020","16839.50","16908.30","16627.85","16769.90"
"NIFTY MIDCAP 100","04 Mar 2020","17035.25","17083.85","16490.40","16746.45"
"NIFTY MIDCAP 100","03 Mar 2020","16821.20","17066.10","16717.30","17004.35"
"NIFTY MIDCAP 100","02 Mar 2020","17009.40","17174.90","16573.60","16671.75"
"NIFTY MIDCAP 100","28 Feb 2020","16983.10","16998.05","16660.55","16786.35"
"NIFTY MIDCAP 100","27 Feb 2020","17520.15","17520.15","17223.30","17369.50"
"NIFTY MIDCAP 100","26 Feb 2020","17627.65","17687.85","17460.70","17512.45"
"NIFTY MIDCAP 100","25 Feb 2020","17806.80","17919.25","17669.65","17699.90"
"NIFTY MIDCAP 100","24 Feb 2020","18019.60","18035.40","17742.00","17764.10"
"NIFTY MIDCAP 100","20 Feb 2020","18015.65","18213.80","17987.50","18109.85"
"NIFTY MIDCAP 100","19 Feb 2020","17842.60","18004.35","17820.10","17990.10"
"NIFTY MIDCAP 100","18 Feb 2020","17794.75","17799.20","17560.75","17725.60"
"NIFTY MIDCAP 100","17 Feb 2020","18014.75","18022.95","17791.65","17824.90"
"NIFTY MIDCAP 100","14 Feb 2020","18174.25","18224.90","17952.70","17978.80"
"NIFTY MIDCAP 100","13 Feb 2020","18190.25","18195.50","18058.95","18125.00"
"NIFTY MIDCAP 100","12 Feb 2020","18248.60","18273.75","18126.05","18169.35"
"NIFTY MIDCAP 100","11 Feb 2020","18268.30","18332.75","18182.20","18206.20"
"NIFTY MIDCAP 100","10 Feb 2020","18394.60","18394.60","18155.60","18191.20"
"NIFTY MIDCAP 100","07 Feb 2020","18283.90","18385.00","18235.00","18367.50"
"NIFTY MIDCAP 100","06 Feb 2020","18184.40","18296.75","18091.60","18246.20"
"NIFTY MIDCAP 100","05 Feb 2020","17981.20","18191.60","17973.35","18115.70"
"NIFTY MIDCAP 100","04 Feb 2020","17776.65","17948.40","17768.65","17910.10"
"NIFTY MIDCAP 100","03 Feb 2020","17478.60","17786.40","17404.30","17708.35"
"NIFTY MIDCAP 100","01 Feb 2020","17968.25","18132.55","17474.65","17520.55"
"NIFTY MIDCAP 100","31 Jan 2020","18192.80","18215.25","17994.70","18010.20"
"NIFTY MIDCAP 100","30 Jan 2020","18304.45","18312.10","18081.95","18128.40"
"NIFTY MIDCAP 100","29 Jan 2020","18346.90","18414.30","18241.75","18273.10"
"NIFTY MIDCAP 100","28 Jan 2020","18308.75","18373.90","18176.00","18232.40"
"NIFTY MIDCAP 100","27 Jan 2020","18307.70","18495.90","18261.40","18291.35"
"NIFTY MIDCAP 100","24 Jan 2020","18210.85","18401.55","18160.60","18357.20"
"NIFTY MIDCAP 100","23 Jan 2020","17953.30","18235.65","17946.45","18190.00"
"NIFTY MIDCAP 100","22 Jan 2020","18045.10","18047.80","17898.90","17931.00"
"NIFTY MIDCAP 100","21 Jan 2020","17906.80","18025.85","17890.60","17952.05"
"NIFTY MIDCAP 100","20 Jan 2020","18132.55","18136.70","17954.00","17972.75"
"NIFTY MIDCAP 100","17 Jan 2020","17989.70","18113.30","17948.70","18073.90"
"NIFTY MIDCAP 100","16 Jan 2020","17892.15","18000.05","17888.65","17985.10"
"NIFTY MIDCAP 100","15 Jan 2020","17655.75","17852.55","17623.65","17836.10"
"NIFTY MIDCAP 100","14 Jan 2020","17562.40","17663.05","17532.35","17651.65"
"NIFTY MIDCAP 100","13 Jan 2020","17459.90","17543.80","17455.95","17527.50"
"NIFTY MIDCAP 100","10 Jan 2020","17376.15","17496.60","17355.80","17386.35"
"NIFTY MIDCAP 100","09 Jan 2020","17233.05","17349.90","17228.15","17319.65"
"NIFTY MIDCAP 100","08 Jan 2020","16869.40","17089.20","16821.85","17074.30"
"NIFTY MIDCAP 100","07 Jan 2020","17015.75","17159.65","16928.30","17021.55"
"NIFTY MIDCAP 100","06 Jan 2020","17216.90","17227.55","16888.90","16904.50"
"NIFTY MIDCAP 100","03 Jan 2020","17379.75","17411.05","17239.65","17291.85"
"NIFTY MIDCAP 100","02 Jan 2020","17172.75","17395.10","17158.30","17391.15"
"NIFTY MIDCAP 100","01 Jan 2020","17142.20","17175.35","17088.50","17143.25"
"NIFTY MIDCAP 100","31 Dec 2019","17084.20","17149.50","17068.90","17102.50"
"NIFTY MIDCAP 100","30 Dec 2019","17031.35","17095.45","17012.55","17078.80"
"NIFTY MIDCAP 100","27 Dec 2019","16906.95","17019.60","16903.85","17006.30"
"NIFTY MIDCAP 100","26 Dec 2019","16877.30","16889.55","16840.50","16863.55"
"NIFTY MIDCAP 100","24 Dec 2019","16906.05","16928.20","16834.20","16852.05"
"NIFTY MIDCAP 100","23 Dec 2019","16907.65","16984.80","16829.65","16877.45"
"NIFTY MIDCAP 100","20 Dec 2019","16917.65","16973.40","16886.60","16906.45"
"NIFTY MIDCAP 100","19 Dec 2019","16883.45","16940.35","16840.60","16905.30"
"NIFTY MIDCAP 100","18 Dec 2019","16965.70","16978.25","16826.85","16892.75"
"NIFTY MIDCAP 100","17 Dec 2019","16887.15","16956.00","16840.85","16938.95"
"NIFTY MIDCAP 100","16 Dec 2019","16981.75","16996.95","16821.25","16842.10"
"NIFTY MIDCAP 100","13 Dec 2019","16826.40","16947.05","16822.15","16932.40"
"NIFTY MIDCAP 100","12 Dec 2019","16698.30","16808.35","16675.35","16771.50"
"NIFTY MIDCAP 100","11 Dec 2019","16536.95","16654.05","16512.85","16635.80"
"NIFTY MIDCAP 100","10 Dec 2019","16726.45","16755.85","16479.95","16512.70"
"NIFTY MIDCAP 100","09 Dec 2019","16750.75","16884.35","16638.60","16727.30"
"NIFTY MIDCAP 100","06 Dec 2019","17028.05","17028.05","16671.10","16732.00"
"NIFTY MIDCAP 100","05 Dec 2019","17047.55","17061.20","16944.75","16980.40"
"NIFTY MIDCAP 100","04 Dec 2019","16875.30","17021.80","16827.05","17010.65"
"NIFTY MIDCAP 100","03 Dec 2019","17134.80","17153.05","16876.10","16917.85"
"NIFTY MIDCAP 100","02 Dec 2019","17232.75","17237.65","17021.15","17103.45"
"NIFTY MIDCAP 100","29 Nov 2019","17234.05","17338.05","17134.80","17222.15"
"NIFTY MIDCAP 100","28 Nov 2019","17076.75","17222.55","17055.35","17211.75"
"NIFTY MIDCAP 100","27 Nov 2019","16947.15","17063.80","16926.65","17042.95"
"NIFTY MIDCAP 100","26 Nov 2019","17122.25","17171.15","16888.40","16915.20"
"NIFTY MIDCAP 100","25 Nov 2019","16897.00","17075.60","16887.25","17061.00"
"NIFTY MIDCAP 100","22 Nov 2019","16885.80","16885.80","16760.15","16867.65"
"NIFTY MIDCAP 100","21 Nov 2019","17019.45","17050.25","16848.30","16862.35"
"NIFTY MIDCAP 100","20 Nov 2019","17020.45","17061.60","16953.65","16994.10"
"NIFTY MIDCAP 100","19 Nov 2019","16961.15","16983.10","16894.60","16967.50"
"NIFTY MIDCAP 100","18 Nov 2019","16850.75","16951.35","16821.25","16931.45"
"NIFTY MIDCAP 100","15 Nov 2019","16796.80","16882.55","16771.50","16803.85"
"NIFTY MIDCAP 100","14 Nov 2019","16726.65","16780.05","16607.65","16751.20"
"NIFTY MIDCAP 100","13 Nov 2019","16834.20","16883.65","16663.45","16698.60"
"NIFTY MIDCAP 100","11 Nov 2019","16720.85","16835.05","16692.40","16812.10"
"NIFTY MIDCAP 100","08 Nov 2019","16822.70","16901.40","16694.00","16713.35"
"NIFTY MIDCAP 100","07 Nov 2019","16797.65","16809.80","16717.20","16796.00"
"NIFTY MIDCAP 100","06 Nov 2019","16693.75","16761.15","16622.10","16681.60"
"NIFTY MIDCAP 100","05 Nov 2019","16911.45","16929.85","16660.45","16681.65"
"NIFTY MIDCAP 100","04 Nov 2019","16938.45","17031.70","16848.50","16864.35"
"NIFTY MIDCAP 100","01 Nov 2019","16845.20","16966.35","16830.80","16880.75"
"NIFTY MIDCAP 100","31 Oct 2019","16650.55","16858.80","16640.75","16818.90"
"NIFTY MIDCAP 100","30 Oct 2019","16563.40","16613.65","16487.00","16583.45"
"NIFTY MIDCAP 100","29 Oct 2019","16298.35","16538.70","16252.40","16478.40"
"NIFTY MIDCAP 100","27 Oct 2019","16252.50","16305.35","16246.45","16272.85"
"NIFTY MIDCAP 100","25 Oct 2019","16228.20","16246.50","16092.25","16166.70"
"NIFTY MIDCAP 100","24 Oct 2019","16301.05","16345.85","16132.25","16195.30"
"NIFTY MIDCAP 100","23 Oct 2019","16238.80","16323.50","16134.05","16247.70"
"NIFTY MIDCAP 100","22 Oct 2019","16210.00","16348.60","16191.50","16226.55"
"NIFTY MIDCAP 100","18 Oct 2019","15901.00","16239.25","15892.25","16213.55"
"NIFTY MIDCAP 100","17 Oct 2019","15625.15","15907.50","15583.80","15886.85"
"NIFTY MIDCAP 100","16 Oct 2019","15669.95","15726.80","15559.80","15605.35"
"NIFTY MIDCAP 100","15 Oct 2019","15610.65","15662.25","15535.10","15629.15"
"NIFTY MIDCAP 100","14 Oct 2019","15593.65","15712.75","15567.25","15593.30"
"NIFTY MIDCAP 100","11 Oct 2019","15586.05","15673.65","15453.65","15558.85"
"NIFTY MIDCAP 100","10 Oct 2019","15686.45","15728.80","15521.65","15540.40"
"NIFTY MIDCAP 100","09 Oct 2019","15538.50","15734.65","15433.10","15722.55"
"NIFTY MIDCAP 100","07 Oct 2019","15577.15","15593.50","15410.15","15524.35"
"NIFTY MIDCAP 100","04 Oct 2019","15790.15","15826.85","15544.45","15573.70"
"NIFTY MIDCAP 100","03 Oct 2019","15668.55","15808.10","15587.40","15715.30"
"NIFTY MIDCAP 100","01 Oct 2019","16052.15","16114.00","15504.30","15725.35"
"NIFTY MIDCAP 100","30 Sep 2019","16283.65","16289.45","15894.85","16026.00"
"NIFTY MIDCAP 100","27 Sep 2019","16450.90","16483.15","16244.00","16271.55"
"NIFTY MIDCAP 100","26 Sep 2019","16348.20","16512.60","16338.65","16450.40"
"NIFTY MIDCAP 100","25 Sep 2019","16592.70","16597.25","16273.95","16318.75"
"NIFTY MIDCAP 100","24 Sep 2019","16800.15","16863.00","16557.55","16634.30"
"NIFTY MIDCAP 100","23 Sep 2019","16558.75","16873.80","16551.15","16745.00"
"NIFTY MIDCAP 100","20 Sep 2019","15477.75","16379.25","15336.85","16333.40"
"NIFTY MIDCAP 100","19 Sep 2019","15702.45","15708.25","15379.00","15429.15"
"NIFTY MIDCAP 100","18 Sep 2019","15704.20","15764.90","15579.35","15680.80"
"NIFTY MIDCAP 100","17 Sep 2019","15961.35","16016.40","15599.70","15630.15"
"NIFTY MIDCAP 100","16 Sep 2019","15892.90","16021.65","15866.10","15943.40"
"NIFTY MIDCAP 100","13 Sep 2019","15932.70","15984.70","15759.05","15967.40"
"NIFTY MIDCAP 100","12 Sep 2019","15995.65","16041.80","15869.50","15883.05"
"NIFTY MIDCAP 100","11 Sep 2019","15825.40","15958.85","15825.10","15940.35"
"NIFTY MIDCAP 100","09 Sep 2019","15612.05","15808.20","15558.80","15799.45"
"NIFTY MIDCAP 100","06 Sep 2019","15540.30","15624.60","15489.35","15606.95"
"NIFTY MIDCAP 100","05 Sep 2019","15484.50","15556.90","15456.65","15497.20"
"NIFTY MIDCAP 100","04 Sep 2019","15375.65","15463.45","15254.15","15450.70"
"NIFTY MIDCAP 100","03 Sep 2019","15545.40","15580.45","15341.75","15375.20"
"NIFTY MIDCAP 100","30 Aug 2019","15560.05","15672.85","15457.90","15652.20"
"NIFTY MIDCAP 100","29 Aug 2019","15534.45","15561.60","15355.65","15504.95"
"NIFTY MIDCAP 100","28 Aug 2019","15727.05","15800.80","15508.05","15560.70"
"NIFTY MIDCAP 100","27 Aug 2019","15660.30","15779.60","15621.70","15712.80"
"NIFTY MIDCAP 100","26 Aug 2019","15610.45","15633.85","15237.10","15596.85"
"NIFTY MIDCAP 100","23 Aug 2019","15130.15","15398.55","14975.75","15354.30"
"NIFTY MIDCAP 100","22 Aug 2019","15432.05","15438.90","15134.10","15174.70"
"NIFTY MIDCAP 100","21 Aug 2019","15714.95","15717.90","15446.60","15481.90"
"NIFTY MIDCAP 100","20 Aug 2019","15883.25","15886.65","15639.80","15728.25"
"NIFTY MIDCAP 100","19 Aug 2019","15861.85","15949.35","15827.90","15863.70"
"NIFTY MIDCAP 100","16 Aug 2019","15702.00","15833.95","15595.00","15817.45"
"NIFTY MIDCAP 100","14 Aug 2019","15687.20","15788.75","15575.55","15765.70"
"NIFTY MIDCAP 100","13 Aug 2019","15961.40","15966.15","15579.35","15601.75"
"NIFTY MIDCAP 100","09 Aug 2019","15869.90","16056.55","15868.35","15947.30"
"NIFTY MIDCAP 100","08 Aug 2019","15721.50","15824.30","15598.85","15795.25"
"NIFTY MIDCAP 100","07 Aug 2019","15825.45","15956.05","15659.70","15685.20"
"NIFTY MIDCAP 100","06 Aug 2019","15409.20","15835.90","15408.50","15803.75"
"NIFTY MIDCAP 100","05 Aug 2019","15581.65","15581.65","15297.60","15489.05"
"NIFTY MIDCAP 100","02 Aug 2019","15659.00","15844.65","15495.95","15709.25"
"NIFTY MIDCAP 100","01 Aug 2019","15860.60","15953.40","15611.20","15754.50"
"NIFTY MIDCAP 100","31 Jul 2019","15620.20","15945.50","15509.90","15921.20"
"NIFTY MIDCAP 100","30 Jul 2019","16030.05","16119.70","15678.75","15704.70"
"NIFTY MIDCAP 100","29 Jul 2019","16159.05","16173.05","15975.30","16012.05"
"NIFTY MIDCAP 100","26 Jul 2019","16061.95","16203.60","16015.90","16165.35"
"NIFTY MIDCAP 100","25 Jul 2019","16003.80","16121.80","15993.25","16066.15"
"NIFTY MIDCAP 100","24 Jul 2019","16241.75","16293.70","15974.35","16002.60"
"NIFTY MIDCAP 100","23 Jul 2019","16367.70","16395.60","16178.45","16243.70"
"NIFTY MIDCAP 100","22 Jul 2019","16393.05","16397.70","16179.10","16337.10"
"NIFTY MIDCAP 100","19 Jul 2019","16851.05","16877.30","16393.35","16430.10"
"NIFTY MIDCAP 100","18 Jul 2019","17056.30","17058.60","16775.70","16791.00"
"NIFTY MIDCAP 100","17 Jul 2019","17149.70","17195.55","17030.35","17080.10"
"NIFTY MIDCAP 100","16 Jul 2019","17012.10","17145.05","16969.60","17136.65"
"NIFTY MIDCAP 100","15 Jul 2019","17179.65","17192.35","16919.60","17008.45"
"NIFTY MIDCAP 100","12 Jul 2019","17087.25","17234.65","17069.65","17146.25"
"NIFTY MIDCAP 100","11 Jul 2019","17010.90","17080.75","16950.65","17067.05"
"NIFTY MIDCAP 100","10 Jul 2019","17134.90","17201.20","16924.35","16942.65"
"NIFTY MIDCAP 100","09 Jul 2019","17009.35","17140.90","16920.75","17118.10"
"NIFTY MIDCAP 100","08 Jul 2019","17421.95","17439.55","17001.55","17056.25"
"NIFTY MIDCAP 100","05 Jul 2019","17859.00","17864.20","17492.55","17529.70"
"NIFTY MIDCAP 100","04 Jul 2019","17845.20","17902.75","17794.35","17814.10"
"NIFTY MIDCAP 100","03 Jul 2019","17775.25","17841.95","17734.70","17820.05"
"NIFTY MIDCAP 100","02 Jul 2019","17736.85","17764.45","17598.35","17750.30"
"NIFTY MIDCAP 100","01 Jul 2019","17706.95","17762.40","17646.10","17684.35"
"NIFTY MIDCAP 100","28 Jun 2019","17733.45","17744.90","17616.85","17654.10"
"NIFTY MIDCAP 100","27 Jun 2019","17667.00","17748.90","17634.30","17717.55"
"NIFTY MIDCAP 100","26 Jun 2019","17443.85","17655.10","17425.30","17644.15"
"NIFTY MIDCAP 100","25 Jun 2019","17327.70","17485.55","17298.40","17473.45"
"NIFTY MIDCAP 100","24 Jun 2019","17406.95","17435.95","17310.70","17353.00"
"NIFTY MIDCAP 100","21 Jun 2019","17420.75","17445.55","17286.05","17412.45"
"NIFTY MIDCAP 100","20 Jun 2019","17149.70","17449.35","17043.05","17427.10"
"NIFTY MIDCAP 100","19 Jun 2019","17410.25","17479.90","17060.65","17145.10"
"NIFTY MIDCAP 100","18 Jun 2019","17368.60","17464.45","17264.10","17331.40"
"NIFTY MIDCAP 100","17 Jun 2019","17568.95","17572.55","17338.55","17358.95"
"NIFTY MIDCAP 100","14 Jun 2019","17706.10","17731.70","17516.60","17564.55"
"NIFTY MIDCAP 100","13 Jun 2019","17727.70","17754.65","17542.00","17727.20"
"NIFTY MIDCAP 100","12 Jun 2019","17896.65","17918.40","17759.20","17770.20"
"NIFTY MIDCAP 100","11 Jun 2019","17827.45","17934.45","17715.60","17912.00"
"NIFTY MIDCAP 100","10 Jun 2019","17870.55","17931.10","17705.90","17791.30"
"NIFTY MIDCAP 100","07 Jun 2019","17817.30","17888.95","17616.00","17781.85"
"NIFTY MIDCAP 100","06 Jun 2019","18113.20","18113.20","17793.10","17819.40"
"NIFTY MIDCAP 100","04 Jun 2019","18101.10","18261.85","18085.65","18118.75"
"NIFTY MIDCAP 100","03 Jun 2019","17968.05","18151.15","17880.45","18132.35"
"NIFTY MIDCAP 100","31 May 2019","18048.45","18141.45","17849.90","17959.05"
"NIFTY MIDCAP 100","30 May 2019","17883.90","18014.10","17853.25","17997.25"
"NIFTY MIDCAP 100","29 May 2019","17981.25","17985.85","17818.15","17856.25"
"NIFTY MIDCAP 100","28 May 2019","18048.80","18067.85","17943.10","17993.95"
"NIFTY MIDCAP 100","27 May 2019","17749.20","18006.10","17721.05","17995.75"
"NIFTY MIDCAP 100","24 May 2019","17408.05","17724.75","17334.15","17699.80"
"NIFTY MIDCAP 100","23 May 2019","17599.05","17784.35","17269.70","17318.10"
"NIFTY MIDCAP 100","22 May 2019","17378.75","17392.85","17171.75","17348.15"
"NIFTY MIDCAP 100","21 May 2019","17615.25","17626.45","17313.60","17360.95"
"NIFTY MIDCAP 100","20 May 2019","17310.40","17576.15","17233.20","17561.95"
"NIFTY MIDCAP 100","17 May 2019","16682.25","16888.85","16656.50","16875.40"
"NIFTY MIDCAP 100","16 May 2019","16651.00","16701.25","16518.70","16673.45"
"NIFTY MIDCAP 100","15 May 2019","16781.75","16835.25","16590.35","16624.10"
"NIFTY MIDCAP 100","14 May 2019","16624.00","16788.45","16457.80","16737.25"
"NIFTY MIDCAP 100","13 May 2019","16985.25","16994.60","16631.00","16656.60"
"NIFTY MIDCAP 100","10 May 2019","16963.85","17080.65","16950.25","17029.45"
"NIFTY MIDCAP 100","09 May 2019","16934.70","16992.60","16835.95","16950.60"
"NIFTY MIDCAP 100","08 May 2019","17074.40","17119.85","16940.55","16965.20"
"NIFTY MIDCAP 100","07 May 2019","17412.60","17442.10","17114.90","17133.80"
"NIFTY MIDCAP 100","06 May 2019","17348.00","17413.80","17294.90","17335.75"
"NIFTY MIDCAP 100","03 May 2019","17475.80","17558.85","17407.50","17465.00"
"NIFTY MIDCAP 100","02 May 2019","17512.50","17603.95","17411.20","17460.50"
"NIFTY MIDCAP 100","30 Apr 2019","17719.40","17722.55","17426.40","17566.40"
